FCS_HEADER_ID	PARAMETER_NUMBER	PNN_PREFERRED	PNN_REPORTED	PNS_PREFERRED	PNS_REPORTED
161174	8		ECD-A	SELE	CD62L
161174	23		Time		Time
161174	2		FSC-H		FSC-H
161174	21		Qdot 800-A		Qdot 800-A
161175	7		PE-A	CCR6	CCR6
161175	22		PE-Cy5-5-A		PE-Cy5-5-A
161175	18		Qdot 655-A		Qdot 655-A
161176	8		ECD-A	SELE	CD62L
161176	2		FSC-H		FSC-H
161176	1		FSC-A		FSC-A
161176	14		Pacific Blue-A	CD86	CD86
161178	3		SSC-A		SSC-A
161178	16		Qdot 605-A		Qdot 605-A
161179	14		Pacific Blue-A	HLA-DRA	HLA-DR
161180	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161180	23		Time		Time
161181	16		Qdot 605-A		Qdot 605-A
161181	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161181	10		PE-Cy7-A	CD1C	CD1c
161181	23		Time		Time
161182	22		PE-Cy5-5-A		PE-Cy5-5-A
161183	10		PE-Cy7-A	CD38	CD38
161184	15		Pacific Orange-A		CD45
161184	7		PE-A	CD14	CD14
161184	3		SSC-A		SSC-A
161184	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161185	8		ECD-A	CD2	CD2
161185	3		SSC-A		SSC-A
161185	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161185	1		FSC-A		FSC-A
161186	4		SSC-H		SSC-H
161186	19		Qdot 705-A		Qdot 705-A
161187	5		FITC-A	IGHD	IgD
161187	3		SSC-A		SSC-A
161187	17		AmCyan-A		AmCyan-A
161192	11		APC-A		SLAN
161192	4		SSC-H		SSC-H
161193	3		SSC-A		SSC-A
161193	23		Time		Time
161194	5		FITC-A		LIN-1
161194	13		APC-H7-A	ITAX	CD11c
161194	17		AmCyan-A		AmCyan-A
161195	2		FSC-H		FSC-H
161195	15		Pacific Orange-A		CD45
161196	19		Qdot 705-A		Qdot 705-A
161196	8		ECD-A	PTPRC	CD45RA
161197	7		PE-A	CCR6	CCR6
161197	22		PE-Cy5-5-A		PE-Cy5-5-A
161197	15		Pacific Orange-A		CD45
161198	11		APC-A	SDC1	CD138
161199	18		Qdot 655-A		Qdot 655-A
161199	20		Qdot 585-A		Qdot 585-A
161199	4		SSC-H		SSC-H
161199	23		Time		Time
161199	7		PE-A	CD24	CD24
161199	5		FITC-A	IGHD	IgD
161199	16		Qdot 605-A		Qdot 605-A
161204	16		Qdot 605-A		Qdot 605-A
161204	2		FSC-H		FSC-H
161205	11		APC-A	THBD	BDCA-3
161206	22		PE-Cy5-5-A		PE-Cy5-5-A
161206	10		PE-Cy7-A	ICOS	ICOS
161206	19		Qdot 705-A		Qdot 705-A
161207	17		AmCyan-A		AmCyan-A
161207	22		PE-Cy5-5-A		PE-Cy5-5-A
161207	14		Pacific Blue-A	HLA-DRA	HLA-DR
161207	11		APC-A	SDC1	CD138
161207	10		PE-Cy7-A	CD38	CD38
161207	5		FITC-A	IGHD	IgD
161207	3		SSC-A		SSC-A
161208	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161208	23		Time		Time
161208	13		APC-H7-A	ITAX	CD11c
161209	16		Qdot 605-A		Qdot 605-A
161209	20		Qdot 585-A		Qdot 585-A
161209	10		PE-Cy7-A	ITGAM	CD11b
161210	11		APC-A	CD8A	CD8
161210	21		Qdot 800-A		Qdot 800-A
161210	3		SSC-A		SSC-A
161211	14		Pacific Blue-A	HLA-DRA	HLA-DR
161211	9		PE-Cy5-A	CD20	CD20
161211	19		Qdot 705-A		Qdot 705-A
161212	1		FSC-A		FSC-A
161212	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161212	22		PE-Cy5-5-A		PE-Cy5-5-A
161213	18		Qdot 655-A		Qdot 655-A
161214	10		PE-Cy7-A	ICOS	ICOS
161214	21		Qdot 800-A		Qdot 800-A
161214	4		SSC-H		SSC-H
161214	16		Qdot 605-A		Qdot 605-A
161214	17		AmCyan-A		AmCyan-A
161214	2		FSC-H		FSC-H
161215	23		Time		Time
161216	1		FSC-A		FSC-A
161216	15		Pacific Orange-A		CD45
161216	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161217	4		SSC-H		SSC-H
161217	19		Qdot 705-A		Qdot 705-A
161217	23		Time		Time
161217	3		SSC-A		SSC-A
161218	12		Alexa Fluor 700-A	CD3E	CD3
161218	23		Time		Time
161219	5		FITC-A	IGHD	IgD
161219	22		PE-Cy5-5-A		PE-Cy5-5-A
161219	14		Pacific Blue-A	HLA-DRA	HLA-DR
161219	19		Qdot 705-A		Qdot 705-A
161220	1		Time		Time
161220	16		Pacific Orange-A		CD45
161220	22		Qdot 800-A		Qdot 800-A
161221	15		Pacific Blue-A	CD86	CD86
161222	6		FITC-A	CX3CR1	CX3CR1
161222	7		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161222	5		SSC-H		SSC-H
161223	13		Alexa Fluor 700-A	CD3E	CD3
161224	19		Qdot 655-A		Qdot 655-A
161224	1		Time		Time
161224	11		PE-Cy7-A	CD38	CD38
161225	17		Qdot 605-A		Qdot 605-A
161225	15		Pacific Blue-A	CD86	CD86
161225	11		PE-Cy7-A	CD1C	CD1c
161225	23		PE-Cy5-5-A		PE-Cy5-5-A
161227	21		Qdot 585-A		Qdot 585-A
161227	5		SSC-H		SSC-H
161228	14		Pacific Blue-A	CD86	CD86
161228	9		PE-Cy5-A	CD40	CD40
161229	20		Qdot 585-A		Qdot 585-A
161229	14		Pacific Blue-A	CD86	CD86
161230	13		APC-H7-A	CD4	CD4
161230	22		PE-Cy5-5-A		PE-Cy5-5-A
161230	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161230	8		ECD-A	PTPRC	CD45RA
161231	13		APC-H7-A	CD27	CD27
161231	17		AmCyan-A		AmCyan-A
161231	2		FSC-H		FSC-H
161231	20		Qdot 585-A		Qdot 585-A
161231	6		PerCP-Cy5-5-A		-
161231	5		FITC-A	IGHD	IgD
161232	17		AmCyan-A		AmCyan-A
161232	2		FSC-H		FSC-H
161232	20		Qdot 585-A		Qdot 585-A
161232	15		Pacific Orange-A		CD45
161232	10		PE-Cy7-A	ITGAM	CD11b
161233	8		ECD-A	CD2	CD2
161233	1		FSC-A		FSC-A
161233	10		PE-Cy7-A	CD1C	CD1c
161234	23		Time		Time
161234	13		APC-H7-A	CD4	CD4
161235	23		Time		Time
160880	4		SSC-H		SSC-H
160880	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160881	2		FSC-H		FSC-H
160881	18		Qdot 655-A		Qdot 655-A
160881	15		Pacific Orange-A		CD45
160883	15		Pacific Orange-A		CD45
160883	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160883	8		ECD-A	SELE	CD62L
160883	5		FITC-A	CX3CR1	CX3CR1
160883	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160883	22		PE-Cy5-5-A		PE-Cy5-5-A
160884	2		FSC-H		FSC-H
160884	21		Qdot 800-A		Qdot 800-A
160885	9		PE-Cy5-A	CXCR3	CXCR3
160885	3		SSC-A		SSC-A
160886	16		Qdot 605-A		Qdot 605-A
160886	22		PE-Cy5-5-A		PE-Cy5-5-A
160886	2		FSC-H		FSC-H
160886	11		APC-A	SDC1	CD138
160886	9		PE-Cy5-A	CD20	CD20
160887	5		FITC-A	IGHD	IgD
160887	3		SSC-A		SSC-A
160887	13		APC-H7-A	CD27	CD27
160887	17		AmCyan-A		AmCyan-A
160887	11		APC-A	SDC1	CD138
160887	8		ECD-A	CD19	CD19
160888	3		SSC-A		SSC-A
160888	20		Qdot 585-A		Qdot 585-A
160888	1		FSC-A		FSC-A
160888	10		PE-Cy7-A	CD38	CD38
160888	9		PE-Cy5-A	CD20	CD20
160889	10		PE-Cy7-A	CD38	CD38
160889	19		Qdot 705-A		Qdot 705-A
160889	8		ECD-A	CD19	CD19
160889	16		Qdot 605-A		Qdot 605-A
160889	13		APC-H7-A	CD27	CD27
160889	12		Alexa Fluor 700-A		CD3/14
160890	19		Qdot 705-A		Qdot 705-A
160890	7		PE-A	CLEC4C	BDCA-2
160890	5		FITC-A		LIN-1
160890	3		SSC-A		SSC-A
160890	13		APC-H7-A	ITAX	CD11c
160890	17		AmCyan-A		AmCyan-A
160890	1		FSC-A		FSC-A
160891	22		PE-Cy5-5-A		PE-Cy5-5-A
160892	23		Time		Time
160892	11		APC-A	CD8A	CD8
160892	10		PE-Cy7-A	ICOS	ICOS
160893	6		PerCP-Cy5-5-A		-
160893	16		Qdot 605-A		Qdot 605-A
160894	13		APC-H7-A	CD27	CD27
160894	2		FSC-H		FSC-H
160894	20		Qdot 585-A		Qdot 585-A
160896	20		Qdot 585-A		Qdot 585-A
160896	15		Pacific Orange-A		CD45
160896	21		Qdot 800-A		Qdot 800-A
160896	9		PE-Cy5-A	CD40	CD40
160896	23		Time		Time
160896	16		Qdot 605-A		Qdot 605-A
160897	22		PE-Cy5-5-A		PE-Cy5-5-A
160897	11		APC-A	CD8A	CD8
160897	21		Qdot 800-A		Qdot 800-A
160897	7		PE-A	CCR6	CCR6
160898	19		Qdot 705-A		Qdot 705-A
160898	18		Qdot 655-A		Qdot 655-A
160899	8		ECD-A	CD19	CD19
160899	5		FITC-A	IGHD	IgD
160900	21		Qdot 800-A		Qdot 800-A
160900	9		PE-Cy5-A	CD40	CD40
160901	13		APC-H7-A	FCG3A	CD16
160901	18		Qdot 655-A		Qdot 655-A
160901	4		SSC-H		SSC-H
160902	2		FSC-H		FSC-H
160902	14		Pacific Blue-A	HLA-DRA	HLA-DR
160902	15		Pacific Orange-A		CD45
160902	9		PE-Cy5-A	CXCR3	CXCR3
160903	22		PE-Cy5-5-A		PE-Cy5-5-A
160904	8		ECD-A	CD19	CD19
160904	5		FITC-A	IGHD	IgD
160904	12		Alexa Fluor 700-A		CD3/14
160907	23		Time		Time
160907	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160907	4		SSC-H		SSC-H
160908	5		FITC-A	CX3CR1	CX3CR1
160908	22		PE-Cy5-5-A		PE-Cy5-5-A
160908	1		FSC-A		FSC-A
160908	15		Pacific Orange-A		CD45
160908	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160909	7		PE-A	CCR6	CCR6
160909	16		Qdot 605-A		Qdot 605-A
160909	2		FSC-H		FSC-H
160909	14		Pacific Blue-A	HLA-DRA	HLA-DR
160910	2		FSC-H		FSC-H
160910	11		APC-A	SDC1	CD138
160911	2		FSC-H		FSC-H
160912	5		FITC-A		LIN-1
160912	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160912	2		FSC-H		FSC-H
160912	14		Pacific Blue-A	CD86	CD86
160912	10		PE-Cy7-A	CD1C	CD1c
160913	21		Qdot 800-A		Qdot 800-A
160914	1		FSC-A		FSC-A
160914	15		Pacific Orange-A		CD45
160914	10		PE-Cy7-A	ICOS	ICOS
160914	17		AmCyan-A		AmCyan-A
160915	3		SSC-A		SSC-A
160915	16		Qdot 605-A		Qdot 605-A
160915	12		Alexa Fluor 700-A		CD3/14
160915	11		APC-A	SDC1	CD138
160916	19		Qdot 705-A		Qdot 705-A
160916	8		ECD-A	CD19	CD19
160916	11		APC-A	SDC1	CD138
160918	11		APC-A		SLAN
160918	13		APC-H7-A	FCG3A	CD16
160918	2		FSC-H		FSC-H
160919	19		Qdot 705-A		Qdot 705-A
160919	12		Alexa Fluor 700-A	CD3E	CD3
160919	4		SSC-H		SSC-H
160920	22		PE-Cy5-5-A		PE-Cy5-5-A
160920	2		FSC-H		FSC-H
160920	18		Qdot 655-A		Qdot 655-A
160920	11		APC-A	SDC1	CD138
160920	4		SSC-H		SSC-H
160920	8		ECD-A	CD19	CD19
160921	17		AmCyan-A		AmCyan-A
160921	22		PE-Cy5-5-A		PE-Cy5-5-A
160921	15		Pacific Orange-A		CD45
160922	7		PE-A	CLEC4C	BDCA-2
160922	17		AmCyan-A		AmCyan-A
160924	2		FSC-H		FSC-H
160924	1		FSC-A		FSC-A
160924	11		APC-A	CD8A	CD8
160925	4		SSC-H		SSC-H
160925	22		PE-Cy5-5-A		PE-Cy5-5-A
160927	17		AmCyan-A		AmCyan-A
160927	20		Qdot 585-A		Qdot 585-A
160927	3		SSC-A		SSC-A
160928	13		APC-H7-A	FCG3A	CD16
160929	9		PE-Cy5-A	CXCR3	CXCR3
160929	4		SSC-H		SSC-H
160930	12		Alexa Fluor 700-A		CD3/14
160930	6		PerCP-Cy5-5-A		-
160931	4		SSC-H		SSC-H
160931	8		ECD-A	CD19	CD19
160931	3		SSC-A		SSC-A
160932	21		Qdot 800-A		Qdot 800-A
160932	4		SSC-H		SSC-H
160932	19		Qdot 705-A		Qdot 705-A
160932	16		Qdot 605-A		Qdot 605-A
160932	14		Pacific Blue-A	CD86	CD86
160933	15		Pacific Orange-A		CD45
160933	7		PE-A	CD14	CD14
160933	3		SSC-A		SSC-A
160933	17		AmCyan-A		AmCyan-A
160933	2		FSC-H		FSC-H
160934	4		SSC-H		SSC-H
160934	8		ECD-A	PTPRC	CD45RA
160934	23		Time		Time
160934	12		Alexa Fluor 700-A	CD3E	CD3
160934	2		FSC-H		FSC-H
160934	18		Qdot 655-A		Qdot 655-A
160935	22		PE-Cy5-5-A		PE-Cy5-5-A
160935	6		PerCP-Cy5-5-A		-
160948	2		FSC-H		FSC-H
160948	10		PE-Cy7-A	ITGAM	CD11b
160948	16		Qdot 605-A		Qdot 605-A
160949	16		Qdot 605-A		Qdot 605-A
160949	11		APC-A		SLAN
160949	10		PE-Cy7-A	ITGAM	CD11b
160949	21		Qdot 800-A		Qdot 800-A
160950	1		FSC-A		FSC-A
160951	5		FITC-A		LIN-1
160951	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160951	11		APC-A	THBD	BDCA-3
160951	9		PE-Cy5-A	CD40	CD40
160951	19		Qdot 705-A		Qdot 705-A
160952	5		FITC-A	CXCR5	CXCR5
160952	4		SSC-H		SSC-H
160953	13		APC-H7-A	CD4	CD4
160953	20		Qdot 585-A		Qdot 585-A
160953	4		SSC-H		SSC-H
160953	9		PE-Cy5-A	CXCR3	CXCR3
160954	9		PE-Cy5-A	CD20	CD20
160954	3		SSC-A		SSC-A
160955	13		APC-H7-A	CD27	CD27
160955	4		SSC-H		SSC-H
160956	19		Qdot 705-A		Qdot 705-A
160956	17		AmCyan-A		AmCyan-A
160958	8		ECD-A	SELE	CD62L
160958	5		FITC-A	CX3CR1	CX3CR1
160959	14		Pacific Blue-A	CD86	CD86
160960	23		Time		Time
160961	23		Time		Time
160961	3		SSC-A		SSC-A
160961	14		Pacific Blue-A	CD86	CD86
160962	23		Time		Time
160963	16		Qdot 605-A		Qdot 605-A
160963	12		Alexa Fluor 700-A	CD3E	CD3
160963	18		Qdot 655-A		Qdot 655-A
160963	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160964	13		APC-H7-A	CD4	CD4
160965	15		Pacific Orange-A		CD45
160965	10		PE-Cy7-A	CD38	CD38
160965	17		AmCyan-A		AmCyan-A
160966	7		PE-A	CD24	CD24
160966	20		Qdot 585-A		Qdot 585-A
160967	11		APC-A	SDC1	CD138
160967	10		PE-Cy7-A	CD38	CD38
160967	20		Qdot 585-A		Qdot 585-A
160968	1		FSC-A		FSC-A
160968	14		Pacific Blue-A	CD86	CD86
160968	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160968	5		FITC-A	CX3CR1	CX3CR1
160969	3		SSC-A		SSC-A
160969	19		Qdot 705-A		Qdot 705-A
160970	5		FITC-A	CXCR5	CXCR5
160970	16		Qdot 605-A		Qdot 605-A
160970	14		Pacific Blue-A	HLA-DRA	HLA-DR
160971	19		Qdot 705-A		Qdot 705-A
160985	9		PE-Cy5-A	CD40	CD40
160986	2		FSC-H		FSC-H
160986	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160988	2		FSC-H		FSC-H
160988	1		FSC-A		FSC-A
160988	8		ECD-A	CD2	CD2
160989	23		Time		Time
160991	3		SSC-A		SSC-A
160991	16		Qdot 605-A		Qdot 605-A
160991	9		PE-Cy5-A	CXCR3	CXCR3
160992	23		Time		Time
160992	13		APC-H7-A	CD4	CD4
160994	10		PE-Cy7-A	CD38	CD38
160995	12		Alexa Fluor 700-A		CD3/14
160995	11		APC-A	SDC1	CD138
160996	23		Time		Time
160996	7		PE-A	CD14	CD14
160996	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160997	3		SSC-A		SSC-A
160997	2		FSC-H		FSC-H
160998	1		FSC-A		FSC-A
161000	23		Time		Time
161000	16		Qdot 605-A		Qdot 605-A
161000	20		Qdot 585-A		Qdot 585-A
161000	11		APC-A	CD8A	CD8
161001	11		APC-A	CD8A	CD8
161001	9		PE-Cy5-A	CXCR3	CXCR3
161001	7		PE-A	CCR6	CCR6
161001	22		PE-Cy5-5-A		PE-Cy5-5-A
161002	16		Qdot 605-A		Qdot 605-A
161002	11		APC-A	SDC1	CD138
161002	23		Time		Time
161003	13		APC-H7-A	CD27	CD27
161003	14		Pacific Blue-A	HLA-DRA	HLA-DR
161008	9		PE-Cy5-A	CD40	CD40
161008	19		Qdot 705-A		Qdot 705-A
161009	9		PE-Cy5-A	CD40	CD40
161009	5		FITC-A		LIN-1
161009	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161010	11		APC-A	CD8A	CD8
161010	10		PE-Cy7-A	ICOS	ICOS
161010	8		ECD-A	PTPRC	CD45RA
161010	5		FITC-A	CXCR5	CXCR5
161011	16		Qdot 605-A		Qdot 605-A
161011	17		AmCyan-A		AmCyan-A
161028	5		FITC-A	CX3CR1	CX3CR1
161028	20		Qdot 585-A		Qdot 585-A
161028	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161028	4		SSC-H		SSC-H
161028	7		PE-A	CD14	CD14
161029	1		FSC-A		FSC-A
161029	4		SSC-H		SSC-H
161029	19		Qdot 705-A		Qdot 705-A
161030	18		Qdot 655-A		Qdot 655-A
161030	20		Qdot 585-A		Qdot 585-A
161031	6		PerCP-Cy5-5-A		-
161031	8		ECD-A	CD19	CD19
161033	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161033	4		SSC-H		SSC-H
161033	5		FITC-A	CX3CR1	CX3CR1
161033	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161033	2		FSC-H		FSC-H
161033	20		Qdot 585-A		Qdot 585-A
161033	1		FSC-A		FSC-A
161035	5		FITC-A		LIN-1
161035	22		PE-Cy5-5-A		PE-Cy5-5-A
161035	10		PE-Cy7-A	CD1C	CD1c
161037	19		Qdot 705-A		Qdot 705-A
161037	16		Qdot 605-A		Qdot 605-A
161037	13		APC-H7-A	CD4	CD4
161037	12		Alexa Fluor 700-A	CD3E	CD3
161037	2		FSC-H		FSC-H
161037	18		Qdot 655-A		Qdot 655-A
161037	11		APC-A	CD8A	CD8
161039	16		Qdot 605-A		Qdot 605-A
161039	13		APC-H7-A	CD27	CD27
161039	18		Qdot 655-A		Qdot 655-A
161040	9		PE-Cy5-A	CD40	CD40
161040	8		ECD-A	SELE	CD62L
161041	5		FITC-A		LIN-1
161041	18		Qdot 655-A		Qdot 655-A
161041	14		Pacific Blue-A	CD86	CD86
161041	11		APC-A	THBD	BDCA-3
161042	19		Qdot 705-A		Qdot 705-A
161043	16		Qdot 605-A		Qdot 605-A
161043	1		FSC-A		FSC-A
161043	19		Qdot 705-A		Qdot 705-A
161044	4		SSC-H		SSC-H
161044	13		APC-H7-A	FCG3A	CD16
161044	18		Qdot 655-A		Qdot 655-A
161045	16		Qdot 605-A		Qdot 605-A
161045	22		PE-Cy5-5-A		PE-Cy5-5-A
161045	10		PE-Cy7-A	CD1C	CD1c
161045	9		PE-Cy5-A	CD40	CD40
161045	19		Qdot 705-A		Qdot 705-A
161046	11		APC-A	CD8A	CD8
161046	19		Qdot 705-A		Qdot 705-A
161047	8		ECD-A	CD19	CD19
161047	3		SSC-A		SSC-A
161047	13		APC-H7-A	CD27	CD27
161047	17		AmCyan-A		AmCyan-A
161047	10		PE-Cy7-A	CD38	CD38
161057	7		PE-A	CD14	CD14
161057	11		APC-A		SLAN
161057	9		PE-Cy5-A	CD40	CD40
161058	5		FITC-A		LIN-1
161058	2		FSC-H		FSC-H
161058	10		PE-Cy7-A	CD1C	CD1c
161059	22		PE-Cy5-5-A		PE-Cy5-5-A
161059	2		FSC-H		FSC-H
161059	1		FSC-A		FSC-A
161060	3		SSC-A		SSC-A
161060	12		Alexa Fluor 700-A	CD3E	CD3
161060	17		AmCyan-A		AmCyan-A
161060	19		Qdot 705-A		Qdot 705-A
161060	5		FITC-A	CXCR5	CXCR5
161061	18		Qdot 655-A		Qdot 655-A
161061	20		Qdot 585-A		Qdot 585-A
161062	3		SSC-A		SSC-A
161062	6		PerCP-Cy5-5-A		-
161062	11		APC-A	SDC1	CD138
161063	7		PE-A	CD24	CD24
161064	11		APC-A		SLAN
161064	17		AmCyan-A		AmCyan-A
161064	20		Qdot 585-A		Qdot 585-A
161066	18		Qdot 655-A		Qdot 655-A
161066	1		FSC-A		FSC-A
161067	14		Pacific Blue-A	HLA-DRA	HLA-DR
161067	10		PE-Cy7-A	CD38	CD38
161067	8		ECD-A	CD19	CD19
161068	23		Time		Time
161068	1		FSC-A		FSC-A
161070	2		FSC-H		FSC-H
161070	17		AmCyan-A		AmCyan-A
161070	22		PE-Cy5-5-A		PE-Cy5-5-A
161072	22		PE-Cy5-5-A		PE-Cy5-5-A
161072	8		ECD-A	PTPRC	CD45RA
161074	5		FITC-A	IGHD	IgD
161076	9		PE-Cy5-A	CD40	CD40
161076	5		FITC-A	CX3CR1	CX3CR1
161076	16		Qdot 605-A		Qdot 605-A
161077	5		FITC-A		LIN-1
161078	8		ECD-A	PTPRC	CD45RA
161078	13		APC-H7-A	CD4	CD4
161079	23		Time		Time
161079	7		PE-A	CD24	CD24
161079	12		Alexa Fluor 700-A		CD3/14
161080	4		SSC-H		SSC-H
161080	19		Qdot 705-A		Qdot 705-A
161080	8		ECD-A	SELE	CD62L
161080	5		FITC-A	CX3CR1	CX3CR1
161080	3		SSC-A		SSC-A
161080	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161080	18		Qdot 655-A		Qdot 655-A
161080	20		Qdot 585-A		Qdot 585-A
161082	20		Qdot 585-A		Qdot 585-A
161082	15		Pacific Orange-A		CD45
161084	13		APC-H7-A	CD4	CD4
161084	21		Qdot 800-A		Qdot 800-A
161086	22		PE-Cy5-5-A		PE-Cy5-5-A
161086	10		PE-Cy7-A	CD38	CD38
161088	1		FSC-A		FSC-A
161088	4		SSC-H		SSC-H
161089	3		SSC-A		SSC-A
161089	20		Qdot 585-A		Qdot 585-A
161090	22		PE-Cy5-5-A		PE-Cy5-5-A
161090	2		FSC-H		FSC-H
161090	4		SSC-H		SSC-H
161091	9		PE-Cy5-A	CD20	CD20
161091	7		PE-A	CD24	CD24
161092	21		Qdot 800-A		Qdot 800-A
161092	4		SSC-H		SSC-H
161092	19		Qdot 705-A		Qdot 705-A
161092	2		FSC-H		FSC-H
161092	14		Pacific Blue-A	CD86	CD86
161092	15		Pacific Orange-A		CD45
161093	8		ECD-A	CD2	CD2
161093	17		AmCyan-A		AmCyan-A
161093	2		FSC-H		FSC-H
161093	18		Qdot 655-A		Qdot 655-A
161093	20		Qdot 585-A		Qdot 585-A
161093	14		Pacific Blue-A	CD86	CD86
161094	21		Qdot 800-A		Qdot 800-A
161094	16		Qdot 605-A		Qdot 605-A
161094	20		Qdot 585-A		Qdot 585-A
161095	22		PE-Cy5-5-A		PE-Cy5-5-A
161095	1		FSC-A		FSC-A
161095	6		PerCP-Cy5-5-A		-
161095	9		PE-Cy5-A	CD20	CD20
161095	23		Time		Time
161096	17		AmCyan-A		AmCyan-A
161096	20		Qdot 585-A		Qdot 585-A
161096	1		FSC-A		FSC-A
161097	2		FSC-H		FSC-H
161097	18		Qdot 655-A		Qdot 655-A
161097	1		FSC-A		FSC-A
161098	12		Alexa Fluor 700-A	CD3E	CD3
161098	21		Qdot 800-A		Qdot 800-A
161098	9		PE-Cy5-A	CXCR3	CXCR3
161099	8		ECD-A	CD19	CD19
161100	9		PE-Cy5-A	CD40	CD40
161100	7		PE-A	CD14	CD14
161100	10		PE-Cy7-A	ITGAM	CD11b
161101	2		FSC-H		FSC-H
161101	4		SSC-H		SSC-H
161101	7		PE-A	CD14	CD14
161101	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161102	10		PE-Cy7-A	ITGAM	CD11b
161102	17		AmCyan-A		AmCyan-A
161102	2		FSC-H		FSC-H
161103	10		PE-Cy7-A	CD1C	CD1c
161103	17		AmCyan-A		AmCyan-A
161104	9		PE-Cy5-A	CD40	CD40
161104	23		Time		Time
161104	5		FITC-A		LIN-1
161104	13		APC-H7-A	ITAX	CD11c
161104	11		APC-A	THBD	BDCA-3
161104	10		PE-Cy7-A	CD1C	CD1c
161105	15		Pacific Orange-A		CD45
161105	10		PE-Cy7-A	CD1C	CD1c
161105	19		Qdot 705-A		Qdot 705-A
161106	7		PE-A	CCR6	CCR6
161106	3		SSC-A		SSC-A
161106	16		Qdot 605-A		Qdot 605-A
161106	19		Qdot 705-A		Qdot 705-A
161107	16		Qdot 605-A		Qdot 605-A
161107	11		APC-A	CD8A	CD8
161108	7		PE-A	CCR6	CCR6
161108	15		Pacific Orange-A		CD45
161109	3		SSC-A		SSC-A
161109	20		Qdot 585-A		Qdot 585-A
161110	18		Qdot 655-A		Qdot 655-A
161110	20		Qdot 585-A		Qdot 585-A
161111	2		FSC-H		FSC-H
161111	1		FSC-A		FSC-A
161111	19		Qdot 705-A		Qdot 705-A
161120	14		Pacific Blue-A	CD86	CD86
161121	4		SSC-H		SSC-H
161123	2		FSC-H		FSC-H
161123	18		Qdot 655-A		Qdot 655-A
161124	16		Qdot 605-A		Qdot 605-A
161124	20		Qdot 585-A		Qdot 585-A
161124	21		Qdot 800-A		Qdot 800-A
161125	2		FSC-H		FSC-H
161125	21		Qdot 800-A		Qdot 800-A
161125	3		SSC-A		SSC-A
161125	16		Qdot 605-A		Qdot 605-A
161128	2		FSC-H		FSC-H
161128	19		Qdot 705-A		Qdot 705-A
161128	5		FITC-A	CXCR5	CXCR5
161128	3		SSC-A		SSC-A
161128	16		Qdot 605-A		Qdot 605-A
161129	16		Qdot 605-A		Qdot 605-A
161129	15		Pacific Orange-A		CD45
161131	1		FSC-A		FSC-A
161131	14		Pacific Blue-A	HLA-DRA	HLA-DR
161131	15		Pacific Orange-A		CD45
161132	17		AmCyan-A		AmCyan-A
161133	4		SSC-H		SSC-H
161133	8		ECD-A	CD19	CD19
161133	7		PE-A	CD24	CD24
161135	8		ECD-A	CD19	CD19
161135	16		Qdot 605-A		Qdot 605-A
161136	17		AmCyan-A		AmCyan-A
161136	2		FSC-H		FSC-H
161137	2		FSC-H		FSC-H
161137	1		FSC-A		FSC-A
161138	12		Alexa Fluor 700-A	CD3E	CD3
161138	22		PE-Cy5-5-A		PE-Cy5-5-A
161138	1		FSC-A		FSC-A
161138	4		SSC-H		SSC-H
161139	13		APC-H7-A	CD27	CD27
161140	14		Pacific Blue-A	CD86	CD86
161140	9		PE-Cy5-A	CD40	CD40
161140	19		Qdot 705-A		Qdot 705-A
161141	13		APC-H7-A	ITAX	CD11c
161141	22		PE-Cy5-5-A		PE-Cy5-5-A
161141	1		FSC-A		FSC-A
161141	10		PE-Cy7-A	CD1C	CD1c
161141	19		Qdot 705-A		Qdot 705-A
161141	8		ECD-A	CD2	CD2
161141	5		FITC-A		LIN-1
161142	5		FITC-A	CXCR5	CXCR5
161142	22		PE-Cy5-5-A		PE-Cy5-5-A
161142	15		Pacific Orange-A		CD45
161142	11		APC-A	CD8A	CD8
