FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
471933	Flow cytometry result	53577724	Flu Vaccine 8-12-13_NCH-VK-134 DC1 Panel.471933.fcs	Flu Vaccine 8-12-13_NCH-VK-134 DC1 Panel.fcs	2799
471934	Flow cytometry result	57311713	Flu Vaccine 8-12-13_NCH-VK-134 DC1 Panel.471934.txt	Flu Vaccine 8-12-13_NCH-VK-134 DC1 Panel.txt	2799
471935	Flow cytometry result	54221488	Flu Vaccine 8-12-13_NCH-VK-134 Mono Panel.471935.fcs	Flu Vaccine 8-12-13_NCH-VK-134 Mono Panel.fcs	2799
471936	Flow cytometry result	58166629	Flu Vaccine 8-12-13_NCH-VK-134 Mono Panel.471936.txt	Flu Vaccine 8-12-13_NCH-VK-134 Mono Panel.txt	2799
471937	Flow cytometry result	52578659	Flu Vaccine 8-12-13_NCH-VK-134 Tfh Panel.471937.fcs	Flu Vaccine 8-12-13_NCH-VK-134 Tfh Panel.fcs	2799
471938	Flow cytometry result	55836893	Flu Vaccine 8-12-13_NCH-VK-134 Tfh Panel.471938.txt	Flu Vaccine 8-12-13_NCH-VK-134 Tfh Panel.txt	2799
471939	Flow cytometry result	55307242	Flu Vaccine 8-12-13_NCH-VK-135 B Panel.471939.fcs	Flu Vaccine 8-12-13_NCH-VK-135 B Panel.fcs	2799
471940	Flow cytometry compensation or control	13737000	Flu Vaccine 8-12-13_NCH-VK-135 Ctrl.471940.fcs	Flu Vaccine 8-12-13_NCH-VK-135 Ctrl.fcs	2799
471941	Flow cytometry result	59451653	Flu Vaccine 8-12-13_NCH-VK-135 B Panel.471941.txt	Flu Vaccine 8-12-13_NCH-VK-135 B Panel.txt	2799
471942	Flow cytometry result	58677268	Flu Vaccine 8-12-13_NCH-VK-135 DC1 Panel.471942.fcs	Flu Vaccine 8-12-13_NCH-VK-135 DC1 Panel.fcs	2799
471943	Flow cytometry result	63545912	Flu Vaccine 8-12-13_NCH-VK-135 DC1 Panel.471943.txt	Flu Vaccine 8-12-13_NCH-VK-135 DC1 Panel.txt	2799
471944	Flow cytometry result	58098616	Flu Vaccine 8-12-13_NCH-VK-135 Mono Panel.471944.fcs	Flu Vaccine 8-12-13_NCH-VK-135 Mono Panel.fcs	2799
471945	Flow cytometry result	63008448	Flu Vaccine 8-12-13_NCH-VK-135 Mono Panel.471945.txt	Flu Vaccine 8-12-13_NCH-VK-135 Mono Panel.txt	2799
471946	Flow cytometry result	62784083	Flu Vaccine 8-12-13_NCH-VK-135 Tfh Panel.471946.fcs	Flu Vaccine 8-12-13_NCH-VK-135 Tfh Panel.fcs	2799
471947	Flow cytometry result	66717434	Flu Vaccine 8-12-13_NCH-VK-135 Tfh Panel.471947.txt	Flu Vaccine 8-12-13_NCH-VK-135 Tfh Panel.txt	2799
471948	Flow cytometry result	113750506	Flu Vaccine 8-12-13_NCH-VK-152 B Panel.471948.fcs	Flu Vaccine 8-12-13_NCH-VK-152 B Panel.fcs	2799
471949	Flow cytometry compensation or control	25768344	Flu Vaccine 8-12-13_NCH-VK-152 Ctrl.471949.fcs	Flu Vaccine 8-12-13_NCH-VK-152 Ctrl.fcs	2799
471950	Flow cytometry result	118206118	Flu Vaccine 8-12-13_NCH-VK-152 B Panel.471950.txt	Flu Vaccine 8-12-13_NCH-VK-152 B Panel.txt	2799
471951	Flow cytometry result	72641020	Flu Vaccine 8-12-13_NCH-VK-152 DC1 Panel.471951.fcs	Flu Vaccine 8-12-13_NCH-VK-152 DC1 Panel.fcs	2799
471952	Flow cytometry result	75829672	Flu Vaccine 8-12-13_NCH-VK-152 DC1 Panel.471952.txt	Flu Vaccine 8-12-13_NCH-VK-152 DC1 Panel.txt	2799
471953	Flow cytometry result	90542680	Flu Vaccine 8-12-13_NCH-VK-152 Mono Panel.471953.fcs	Flu Vaccine 8-12-13_NCH-VK-152 Mono Panel.fcs	2799
471954	Flow cytometry result	94918220	Flu Vaccine 8-12-13_NCH-VK-152 Mono Panel.471954.txt	Flu Vaccine 8-12-13_NCH-VK-152 Mono Panel.txt	2799
471955	Flow cytometry result	113334851	Flu Vaccine 8-12-13_NCH-VK-152 Tfh Panel.471955.fcs	Flu Vaccine 8-12-13_NCH-VK-152 Tfh Panel.fcs	2799
471956	Flow cytometry result	116879514	Flu Vaccine 8-12-13_NCH-VK-152 Tfh Panel.471956.txt	Flu Vaccine 8-12-13_NCH-VK-152 Tfh Panel.txt	2799
703282	Illumina BeadArray	91091876	SDY368_EXP13692_microarray.703282.tsv	SDY368_EXP13692_microarray.tsv	2799
